"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","42800","Astral Attire","Collect any armor set from The War Within PvP Season 3.","15259","Appearances","212491","0","131072","10"
"tww_category_confirmed","True","42801","Journey's End (Season 3)","Complete the Delver's Journey before Season 3 ends.","15531","Delves","212703","0","133120","0"
"snapshot_candidate","True","42802","The War Within Season 3: Resilient Keystone 26","Complete all Mythic+ dungeons within the time limit at keystone level 26 during The War Within Season Three.","15272","Dungeons","212705","0","2048","0"
"snapshot_candidate","True","42803","The War Within Season 3: Resilient Keystone 27","Complete all Mythic+ dungeons within the time limit at keystone level 27 during The War Within Season Three.","15272","Dungeons","212714","0","2048","0"
"snapshot_candidate","True","42804","The War Within Season 3: Resilient Keystone 28","Complete all Mythic+ dungeons within the time limit at keystone level 28 during The War Within Season Three.","15272","Dungeons","212723","0","2048","0"
"snapshot_candidate","True","42805","The War Within Season 3: Resilient Keystone 29","Complete all Mythic+ dungeons within the time limit at keystone level 29 during The War Within Season Three.","15272","Dungeons","212732","0","2048","0"
"snapshot_candidate","True","42806","The War Within Season 3: Resilient Keystone 30","Complete all Mythic+ dungeons within the time limit at keystone level 30 during The War Within Season Three.","15272","Dungeons","212741","0","2048","0"
"snapshot_candidate","True","42807","Cloudy With a Chance of Infernals","Logged in during the end of Legion: Remix.","15274","Events","212756","0","134144","0"
"snapshot_candidate","True","60803","Explore Highmountain","Explore Highmountain, revealing the covered areas of the world map with a Timerunner.","15558","Exploration","213013","0","2229248","0"
"snapshot_candidate","True","60804","Elusive Foes: Highmountain","Complete five of the following special encounters in Highmountain.","15558","Exploration","213028","0","132096","0"
"snapshot_candidate","True","60805","Hidden Treasures: Highmountain","Discover eight of the lost treasures hidden throughout Highmountain.","15558","Exploration","213051","0","132224","0"
"snapshot_candidate","True","60806","Explore Stormheim","Explore Stormheim, revealing the covered areas of the world map  with a Timerunner.","15558","Exploration","213097","0","2229248","0"
"snapshot_candidate","True","60807","Elusive Foes: Stormheim","Complete five of the following special encounters in Stormheim.","15558","Exploration","213118","0","132096","0"
"snapshot_candidate","True","60808","Hidden Treasures: Stormheim","Discover eight of the lost treasures hidden throughout Stormheim.","15558","Exploration","213145","0","132224","0"
"snapshot_candidate","True","60809","Explore Val'sharah","Explore Val'sharah, revealing the covered areas of the world map with a Timerunner.","15558","Exploration","213218","0","2229248","0"
"snapshot_candidate","True","60810","Elusive Foes: Val'sharah","Complete five of the following special encounters in Val'sharah.","15558","Exploration","213232","0","132096","0"
"snapshot_candidate","True","60811","Hidden Treasures: Val'sharah","Discover eight of the lost treasures hidden throughout Val'sharah.","15558","Exploration","213253","0","132224","0"
"snapshot_candidate","True","60812","Explore Suramar","Explore Suramar, revealing the covered areas of the world map with a Timerunner.","15558","Exploration","213322","0","2229248","0"
"snapshot_candidate","True","60813","Elusive Foes: Suramar","Complete five of the following special encounters in Suramar.","15558","Exploration","213334","0","132096","0"
"snapshot_candidate","True","60814","Hidden Treasures: Suramar","Discover eight of the lost treasures hidden throughout Suramar.","15558","Exploration","213367","0","132224","0"
"snapshot_candidate","True","60815","Explore Broken Shore","Explore the Broken Shore, revealing the covered areas of the world map with a Timerunner.","15558","Exploration","213426","0","2229248","0"
"snapshot_candidate","True","60816","Hidden Treasures: Argus","Discover eight of the lost treasures hidden throughout Argus.","15558","Exploration","213435","0","132224","0"
"snapshot_candidate","True","60817","Explore Argus","Explore Argus, revealing the covered areas of the world map on Krokuun, Eredath, and the Antoran Wastes with a Timerunner.","15558","Exploration","213458","0","2229248","0"
"snapshot_candidate","True","60818","Elusive Foes: Argus","Complete 25 of the following special encounters on Argus.","15558","Exploration","213472","0","132096","0"
"snapshot_candidate","True","60819","Eye of Azshara","Defeat the Wrath of Azshara in Eye of Azshara.","15559","Dungeons","213534","0","0","0"
"snapshot_candidate","True","60820","Heroic: Eye of Azshara","Defeat the Wrath of Azshara in Eye of Azshara on Heroic difficulty or higher.","15559","Dungeons","213538","0","0","0"
"snapshot_candidate","True","60821","Mythic: Eye of Azshara","Defeat the Wrath of Azshara in Eye of Azshara on Mythic difficulty.","15559","Dungeons","213540","0","0","0"
"snapshot_candidate","True","60822","Vault of the Wardens","Defeat Cordana Felsong in Vault of the Wardens.","15559","Dungeons","213542","0","0","0"
"snapshot_candidate","True","60823","Heroic: Vault of the Wardens","Defeat Cordana Felsong in Vault of the Wardens on Heroic difficulty or higher.","15559","Dungeons","213544","0","0","0"
"snapshot_candidate","True","60824","Mythic: Vault of the Wardens","Defeat Cordana Felsong in Vault of the Wardens on Mythic difficulty.","15559","Dungeons","213546","0","0","0"
"snapshot_candidate","True","60825","Neltharion's Lair","Defeat Dargrul in Neltharion's Lair.","15559","Dungeons","213548","0","0","0"
"snapshot_candidate","True","60826","Heroic: Neltharion's Lair","Defeat Dargrul in Neltharion's Lair on Heroic difficulty or higher.","15559","Dungeons","213550","0","0","0"
"snapshot_candidate","True","60827","Mythic: Neltharion's Lair","Defeat Dargrul in Neltharion's Lair on Mythic difficulty.","15559","Dungeons","213552","0","0","0"
"snapshot_candidate","True","60828","Maw of Souls","Defeat Helya in Maw of Souls.","15559","Dungeons","213554","0","0","0"
"snapshot_candidate","True","60829","Heroic: Maw of Souls","Defeat Helya in Maw of Souls on Heroic difficulty or higher.","15559","Dungeons","213556","0","0","0"
"snapshot_candidate","True","60830","Mythic: Maw of Souls","Defeat Helya in Maw of Souls on Mythic difficulty.","15559","Dungeons","213558","0","0","0"
"snapshot_candidate","True","60831","Halls of Valor","Defeat Odyn in Halls of Valor.","15559","Dungeons","213560","0","0","0"
"snapshot_candidate","True","60832","Heroic: Halls of Valor","Defeat Odyn in Halls of Valor on Heroic difficulty or higher.","15559","Dungeons","213562","0","0","0"
"snapshot_candidate","True","60833","Mythic: Halls of Valor","Defeat Odyn in Halls of Valor on Mythic difficulty.","15559","Dungeons","213564","0","0","0"
"snapshot_candidate","True","60834","Black Rook Hold","Defeat Lord Kur'talos Ravencrest in Black Rook Hold.","15559","Dungeons","213566","0","0","0"
"snapshot_candidate","True","60835","Heroic: Black Rook Hold","Defeat Lord Kur'talos Ravencrest in Black Rook Hold on Heroic difficulty or higher.","15559","Dungeons","213568","0","0","0"
"snapshot_candidate","True","60836","Mythic: Black Rook Hold","Defeat Lord Kur'talos Ravencrest in Black Rook Hold on Mythic difficulty.","15559","Dungeons","213570","0","0","0"
"snapshot_candidate","True","60837","Darkheart Thicket","Defeat the Shade of Xavius in Darkheart Thicket.","15559","Dungeons","213572","0","0","0"
"snapshot_candidate","True","60838","Heroic: Darkheart Thicket","Defeat the Shade of Xavius in Darkheart Thicket on Heroic difficulty or higher.","15559","Dungeons","213574","0","0","0"
"snapshot_candidate","True","60839","Mythic: Darkheart Thicket","Defeat the Shade of Xavius in Darkheart Thicket on Mythic difficulty.","15559","Dungeons","213576","0","0","0"
"snapshot_candidate","True","60840","The Arcway","Defeat Advisor Vandros in The Arcway.","15559","Dungeons","213578","0","0","0"
"snapshot_candidate","True","60841","Heroic: The Arcway","Defeat Advisor Vandros in The Arcway on Heroic difficulty or higher.","15559","Dungeons","213580","0","0","0"
"snapshot_candidate","True","60842","Mythic: The Arcway","Defeat Advisor Vandros in The Arcway on Mythic difficulty.","15559","Dungeons","213582","0","0","0"
"snapshot_candidate","True","60843","Court of Stars","Defeat Advisor Melandrus in Court of Stars.","15559","Dungeons","213584","0","0","0"
"snapshot_candidate","True","60844","Heroic: Court of Stars","Defeat Advisor Melandrus in Court of Stars on Heroic difficulty or higher.","15559","Dungeons","213586","0","0","0"
"snapshot_candidate","True","60845","Mythic: Court of Stars","Defeat Advisor Melandrus in Court of Stars on Mythic difficulty.","15559","Dungeons","213588","0","0","0"
"snapshot_candidate","True","60846","Assault on Violet Hold","Defeat the leader of the Assault on Violet Hold.","15559","Dungeons","213590","0","0","0"
"snapshot_candidate","True","60847","Heroic: Assault on Violet Hold","Defeat the leader of the Assault on Violet Hold on Heroic difficulty or higher.","15559","Dungeons","213594","0","0","0"
"snapshot_candidate","True","60848","Mythic: Assault on Violet Hold","Defeat the leader of the Assault on Violet Hold on Mythic difficulty.","15559","Dungeons","213616","0","0","0"
"snapshot_candidate","True","60849","Cathedral of Eternal Night","Defeat Mephistroth within the Cathedral of Eternal Night.","15559","Dungeons","213619","0","0","0"
"snapshot_candidate","True","60850","Heroic: Cathedral of Eternal Night","Defeat Mephistroth in Cathedral of Eternal Night on Heroic difficulty or higher.","15559","Dungeons","213621","0","132096","0"
"snapshot_candidate","True","60851","Mythic: Cathedral of Eternal Night","Defeat Mephistroth in Cathedral of Eternal Night on Mythic difficulty.","15559","Dungeons","213623","0","0","0"
"snapshot_candidate","True","60852","Heroic: Seat of the Triumvirate","Defeat L'ura in Seat of the Triumvirate on Heroic difficulty or higher.","15559","Dungeons","213625","0","132096","0"
"snapshot_candidate","True","60853","Mythic: Seat of the Triumvirate","Defeat L'ura in Seat of the Triumvirate on Mythic difficulty.","15559","Dungeons","213627","0","0","0"
"snapshot_candidate","True","60854","Heroic: Return to Karazhan","Defeat Viz'aduum the Watcher in Return to Karazhan on Heroic difficulty or higher.","15559","Dungeons","213629","0","132096","0"
"snapshot_candidate","True","60855","Mythic: Return to Karazhan","Defeat Viz'aduum the Watcher in Return to Karazhan on Mythic difficulty.","15559","Dungeons","213631","0","132096","0"
"snapshot_candidate","True","60856","Darkbough","Defeat the following bosses within the clutches of The Emerald Nightmare.","15560","Raids","213633","0","132096","0"
"snapshot_candidate","True","60857","Tormented Guardians","Defeat the following corrupted protectors in The Emerald Nightmare.","15560","Raids","213637","0","132096","0"
"snapshot_candidate","True","60858","Rift of Aln","Defeat Xavius in The Emerald Nightmare.","15560","Raids","213641","0","132096","0"
"snapshot_candidate","True","60859","The Emerald Nightmare","Defeat the bosses of The Emerald Nightmare on any difficulty.","15560","Raids","213643","0","132096","0"
"snapshot_candidate","True","60860","Trial of Valor","Defeat the following bosses within the Trial of Valor on any difficulty.","15560","Raids","213647","0","16909312","0"
"snapshot_candidate","True","60861","Arcing Aqueducts","Defeat the following bosses within the base of The Nighthold.","15560","Raids","213655","0","132096","0"
"snapshot_candidate","True","60862","Royal Athenaeum","Defeat the following bosses within The Nighthold.","15560","Raids","213659","0","132096","0"
